# x, y, z
-3.329504430294036865e-01,3.933635354042053223e-01,7.892563939094500089e-03
-7.235321998596191406e-01,1.874828785657882968e-01,-3.827017918229100313e-02
6.842783689498901367e-01,-2.923382818698883057e-01,8.401472866535189543e-02
-3.433184325695037842e-01,4.043372571468353271e-01,6.973614543676380506e-02
2.432313263416290006e-01,-4.023910164833068848e-01,-3.683985173702239990e-01
6.069586873054504395e-01,-1.910147219896317083e-01,1.764488369226455966e-01
-3.878521919250487726e-01,-2.845256030559539795e-01,7.342118024826049805e-02
-6.453933119773864746e-01,-4.569387063384100327e-03,-1.416086684912440039e-02
-3.858400285243988037e-01,-4.538350403308867853e-01,-8.337716013193130493e-02
-3.969785869121552069e-01,-3.047619462013245184e-01,-3.616349399089813232e-01
-8.406240344047546387e-01,3.341410681605339744e-02,-5.094469059258700284e-03
8.161311745643615723e-01,1.133532002568244934e-01,-1.972996443510056097e-01
-6.400505900382995605e-01,5.417428538203240135e-02,-4.996339231729510222e-02
1.794620603322980013e-02,-4.906588792800899851e-02,-4.002744331955909729e-02
-3.870329856872559149e-01,-2.769293785095214844e-01,-1.238534897565841952e-01
3.725625276565551758e-01,-7.298161089420319991e-02,-2.350524514913558960e-01
-4.027053117752075195e-01,-3.822562694549561102e-01,-5.114839076995849609e-01
-6.542918682098388672e-01,3.402156233787537176e-01,8.780667930841450086e-02
9.723449349403381348e-01,8.682920783758160677e-02,1.886459887027739923e-01
-3.296963125467299721e-02,3.533222675323485773e-01,7.392966002225880018e-02
-1.941881924867630005e-01,-3.535248339176177979e-01,-5.383194088935852051e-01
-2.950163483619689941e-01,-2.373210936784743985e-01,2.925792522728440023e-02
-4.653997123241425116e-01,-2.676625847816466730e-01,-3.578791320323944092e-01
4.285164475440979004e-01,-1.958597749471663874e-01,1.975203156471251886e-01
-1.285165101289748868e-01,3.796168789267539978e-02,2.547177076339722235e-01
7.176287472248099944e-03,-4.569820463657379150e-01,-2.312947511672973910e-01
2.385516613721848089e-01,7.499823719263079558e-02,-1.546769738197326938e-01
-7.274361848831176758e-01,-1.510656028985976895e-01,-5.211919173598290184e-02
-5.740691423416137695e-01,2.823030762374400052e-02,3.709086775779719958e-02
-2.378694564104079923e-01,-4.112398028373718262e-01,-5.680511593818664551e-01
-2.590101910755000097e-03,3.971889615058898926e-01,-3.068494796752930034e-02
-5.157190561294555664e-01,2.569077014923096258e-01,4.594361409544939906e-02
9.382974356412890349e-02,-3.437894880771636963e-01,-3.275015056133270264e-01
8.357203006744384766e-01,2.708100974559783936e-01,-6.845308840274809403e-02
8.973676562309265137e-01,-8.857256174087520251e-02,2.378164827823638916e-01
-3.786054551601409912e-01,2.140339314937592108e-01,1.123313680291175981e-01
-2.612857818603516180e-01,3.792283833026885986e-01,9.899500757455829969e-02
-1.813190579414367953e-01,3.998833596706389826e-01,-2.345283515751360112e-02
3.921286165714263916e-01,2.434487193822860995e-01,-1.886431276798248013e-01
1.490515023469924927e-01,-3.836258053779602051e-01,-3.810153901576995850e-01
-5.671106278896329705e-02,2.242126762866973877e-01,1.748297214508056918e-01
8.489277958869929919e-02,2.607586979866027832e-01,-1.766524314880371094e-01
-6.169491410255432129e-01,-1.862165778875350952e-01,-7.800848037004469437e-02
-3.318649828433989923e-01,-1.268344223499298096e-01,-2.540672011673450123e-02
7.475154995918273926e-01,2.160139232873916904e-01,-1.163674220442772050e-01
-4.648569822311400812e-01,2.973997592926024836e-01,1.363518368452790001e-02
-2.255865782499313077e-01,3.872057199478148859e-01,-3.044518455863000003e-02
2.764575779438018799e-01,-1.948172599077225009e-01,-3.017982542514801025e-01
-1.678432226181029996e-01,4.004296660423278809e-01,1.641206257045270053e-02
-1.442476958036423007e-01,-3.945671617984771729e-01,-5.430889129638671875e-01
3.145375847816466730e-01,-3.165157139301300049e-01,-3.504157960414885919e-01
-8.408620953559875488e-01,8.890193700790409437e-02,1.858716644346709856e-02
6.232428550720214844e-01,-1.588913649320601862e-01,-1.849707812070847113e-01
-9.574444890022277832e-01,-3.542598336935039866e-02,-2.247804105281830112e-01
-6.074745655059814453e-01,2.269503772258759100e-01,1.290316283702850064e-01
1.658681482076644897e-01,-3.771846890449523926e-01,-3.689817488193511963e-01
-4.291628897190093994e-01,-2.702443599700927734e-01,-1.498513966798782071e-01
-3.039532899856566828e-01,-2.410248517990112027e-01,-6.598155014216899872e-03
2.503998577594759856e-02,2.102559804916382113e-01,-1.520921736955642978e-01
-9.454380869865417480e-01,-1.595913469791412076e-01,-2.300945967435837070e-01
6.857708692550659180e-01,1.928969770669937134e-01,2.078334093093872070e-01
-4.223737716674805243e-01,-2.880215644836425781e-01,-2.265416532754898071e-01
-6.458361744880676270e-01,-6.596069037914280286e-02,-1.712924540042876920e-01
-9.839942455291748047e-01,-1.170530840754508972e-01,-2.160504907369613925e-01
-1.896646469831466952e-01,-4.576922655105590820e-01,-3.712649047374724787e-01
1.105055883526802063e-01,3.407871127128601074e-01,-1.506732553243637085e-01
-3.384160101413726807e-01,-3.018747568130493164e-01,-5.032745599746704102e-01
4.821228682994843084e-01,-3.513054549694060724e-01,9.773022495210200236e-03
-1.725889369845389973e-02,-3.824368119239807129e-01,-1.582921743392944058e-01
9.428563117980957031e-01,-5.270020663738250039e-02,2.532959580421447754e-01
-2.800428867340087891e-01,6.133713573217389886e-02,-2.813231572508809869e-02
-4.196243286132811945e-01,2.498143166303634921e-01,1.017120853066443981e-01
-4.934080690145489778e-02,3.992265164852141779e-01,-4.261754825711250305e-02
-3.166969716548920233e-01,-4.064475297927855890e-01,-5.349925756454467773e-01
-5.121729150414470327e-02,1.739671081304549893e-01,-1.223764866590500017e-01
-4.017939269542694092e-01,1.179420351982116977e-01,-3.198671713471409883e-02
9.679315090179443359e-01,1.162740960717200955e-01,2.244398146867752075e-01
7.392953634262084961e-01,2.737362682819365900e-01,-3.458514437079430320e-02
-3.099180757999420166e-01,-4.023866653442382812e-01,-5.446111559867858887e-01
-1.217964813113213002e-01,3.685140907764434814e-01,5.076407641172409752e-02
-3.793529570102692206e-01,-4.485672116279602051e-01,-6.385072600096499719e-03
7.570438385009765625e-01,1.713614910840987882e-01,2.247622758150100986e-01
3.483968228101730347e-02,-2.977325394749640031e-02,-4.205380752682690015e-02
-3.760454356670380194e-01,-2.803795635700225830e-01,-4.201273024082183838e-01
-2.836217582225800116e-01,-1.798163652420043945e-01,1.389633212238550013e-02
-1.649248003959656039e-01,-3.350813090801239014e-01,-5.062380433082580566e-01
4.498080015182495117e-01,2.925503253936770007e-02,2.284482568502425870e-01
9.406751990318298340e-01,-2.609385848045349121e-01,7.951887091622000499e-04
-4.401171207427979071e-01,3.811232000589370034e-02,7.756690960377499861e-03
-2.656959742307659841e-02,-4.040794074535369873e-01,-4.671378433704376221e-01
-3.188499212265015204e-01,4.013707637786865234e-01,1.732229813933370069e-02
-4.400684833526610773e-01,-3.624903559684752863e-01,3.434577956795689668e-02
-2.925971150398253839e-01,-3.898755908012390137e-01,-1.181430444121361056e-01
3.765331208705902100e-01,3.459942042827606201e-01,-4.056071862578389947e-02
1.655379235744476041e-01,-7.076241821050639758e-02,-1.371113210916518887e-01
6.832876801490783691e-01,-2.807537019252777100e-01,1.080504283308982988e-01
-2.086444795131683072e-01,-4.326328039169312079e-01,-5.481527447700500488e-01
1.879872381687160143e-02,-1.192637607455254017e-01,-7.608695328235630384e-02
-4.838367998600006104e-01,-3.353570401668549139e-01,-4.539394378662108820e-01
-1.194156780838965953e-01,-7.547292858362200652e-02,-1.947675459086890132e-02
3.026515245437622070e-01,-3.456177115440369207e-01,-3.548068702220916748e-01
-3.041964769363402765e-01,-3.687162995338439941e-01,-5.138486027717590332e-01
-2.176249623298645020e-01,2.687663137912750244e-01,1.040832400321960033e-01
9.430790543556213379e-01,-1.899568736553192139e-01,1.931263953447341919e-01
-9.948127865791320801e-01,-7.772694528102870593e-02,-2.555539309978485107e-01
1.121004894375800948e-01,3.582233488559722900e-01,-1.349753886461257935e-01
-2.909433543682097834e-01,3.347755968570709229e-01,-4.050394520163540235e-02
-2.325702309608458918e-01,2.223146110773087103e-01,1.386734992265701016e-01
-5.359942317008972168e-01,1.761291623115540106e-01,1.114886924624443054e-01
1.488569676876068115e-01,-9.597044438123700227e-02,-1.584912538528442105e-01
-2.620435059070587158e-01,2.051128596067428866e-01,2.401394769549370159e-02
-9.985811114311218262e-01,-7.663787901401519775e-02,-2.434086352586745938e-01
-9.657670259475708008e-01,-1.457941830158233920e-01,-2.120933234691619873e-01
1.286892890930176059e-01,3.242621123790740967e-01,-1.638179272413254062e-01
-8.065017461776733398e-01,-3.235257044434550200e-02,-1.275137364864349088e-01
-3.864134252071381170e-01,-4.100260436534882147e-01,-3.765862882137299139e-01
8.414529263973240247e-02,3.708941638469696045e-01,-1.195757612586021007e-01
-4.742111861705780029e-01,2.730527520179749090e-01,2.804679982364180132e-02
-6.950547099113464355e-01,2.393333613872528076e-01,1.475661844015120905e-01
1.628320068120955866e-01,-1.641917228698729914e-01,-2.390476465225220004e-01
-4.826873540878295898e-01,3.542305901646609911e-02,9.216662496328400719e-03
-6.126526743173599937e-02,-8.700264245271679964e-02,2.733765840530396063e-01
4.617222547531127930e-01,3.201444745063781738e-01,-1.309129223227500048e-02
-1.294099092483521063e-01,-2.136216610670089999e-01,-3.709274157881740225e-02
-1.752390265464782992e-01,-3.141905665397644043e-01,2.528310120105742853e-01
4.571884870529174805e-01,2.700045108795166016e-01,-1.565693467855452936e-01
2.632864117622374933e-01,-3.200240135192871094e-01,1.451687216758728027e-01
-3.278457522392272949e-01,-4.029852449893950861e-01,-4.632382094860076904e-01
9.016147255897521973e-01,-8.133325725793839889e-02,-1.172157749533652982e-01
-2.703039161860940065e-02,3.983751237392426092e-01,-3.247476369142530267e-02
2.711660861968994141e-01,-5.011706948280334473e-01,-1.748096346855164129e-01
-5.965254306793212891e-01,3.614049851894379217e-01,8.051192760467530685e-02
-3.815059065818787176e-01,-3.727646768093109131e-01,-2.360995113849639893e-01
9.023852944374084473e-01,2.926201522350310724e-01,1.254506856203078946e-01
-4.882783889770507812e-01,3.093955516815186102e-01,2.432467602193360071e-02
-5.518073439598083496e-01,-1.201668083667754988e-01,8.439376950263979826e-02
1.284563392400742132e-01,-2.003727257251740057e-01,-2.473249137401581088e-01
-2.273964583873749057e-01,-4.493542611598969061e-01,-5.243233442306518555e-01
-9.696958214044569535e-02,-3.471919894218444824e-01,-7.344197481870649857e-02
-9.449593424797058105e-01,1.203779131174087941e-01,-1.006684154272079051e-01
-5.602450966835021973e-01,7.718599867075699901e-03,-1.187373511493210014e-02
-1.683244556188583096e-01,-3.240718245506287176e-01,-4.810207188129425049e-01
6.849798560142517090e-01,2.935807406902313232e-01,4.776257276535030016e-02
-3.918269649147990141e-02,-3.503049314022064209e-01,-1.558402180671691895e-01
-3.274822235107421875e-01,-3.509534597396851141e-01,-5.124717354774475098e-01
-4.316844642162322998e-01,3.526101410388947088e-01,1.396353989839554111e-01
-1.603526175022124967e-01,-4.200601875782012939e-01,1.815170049667358121e-01
2.086509019136429111e-01,3.410702347755432129e-01,-1.522532105445862094e-01
9.518316984176635742e-01,-4.255969449877740340e-02,6.356433033943180433e-02
1.477075368165970126e-01,3.542286902666089837e-02,2.486189454793930054e-01
-3.476447761058806818e-01,-3.999530673027039129e-01,-4.769471883773804266e-01
9.674306213855740633e-02,1.522756963968276978e-01,2.118619084358215054e-01
-5.061727762222290039e-01,2.379619479179382047e-01,8.939760178327560425e-02
2.219475358724594116e-01,-4.633932709693909247e-01,-3.608901202678679865e-01
-5.041452646255493164e-01,1.110575571656226973e-01,1.383298486471175870e-01
-4.241785407066345215e-01,-2.594532370567321777e-01,-1.158907264471053938e-01
5.005344152450561523e-01,-1.496139615774154941e-01,2.186790257692337036e-01
1.355116963386535922e-01,2.796564102172852118e-01,1.388956755399703979e-01
2.200659364461899081e-01,-5.371403098106384277e-01,-2.630736827850341797e-01
3.170873820781707764e-01,-2.047484926879410139e-02,-1.744837611913681030e-01
1.919264197349548062e-01,-5.390529036521911621e-01,-2.888812422752379816e-01
-1.160799786448478976e-01,-4.124937057495117188e-01,-2.942183017730712891e-01
-3.867837786674500206e-02,-5.065321922302246094e-01,-4.360904991626740057e-01
4.331987500190734863e-01,-3.403012454509735107e-01,-2.861395478248596191e-01
5.183042585849759881e-02,-3.927921056747437079e-01,-4.163018763065338135e-01
-9.639724493026733398e-01,-3.488419577479359712e-02,-2.329074293375014981e-01
-7.771846055984497070e-01,-2.033500373363490016e-02,-2.079162746667861938e-01
2.176578901708129885e-02,-3.460467159748076837e-01,-3.359364271163939875e-01
2.937478721141815186e-01,2.413084357976912897e-01,-2.045989334583281916e-01
-4.749586880207061768e-01,-2.556940317153931219e-01,-1.362781077623367032e-01
-8.565692603588100085e-02,-4.096573889255524237e-01,-3.529365360736849699e-02
-4.335762858390808105e-01,-2.772893011569976807e-01,-2.136708199977875033e-01
-4.886188507080078125e-01,1.778650432825089056e-01,-2.373858541250229923e-02
7.107334733009338379e-01,2.619815766811370850e-01,-5.097202956676479685e-02
-3.823839724063872736e-01,3.817806541919708252e-01,1.062263622879981995e-01
-5.219321250915527344e-01,-4.213599115610119905e-02,9.276244789361949572e-02
5.286253094673156738e-01,-3.375972211360930841e-01,-2.326000295579429972e-02
9.244729876518249512e-01,-2.125848457217219961e-02,-4.432163387536999788e-02
-4.432454109191895086e-01,-5.975122004747390053e-02,1.449902653694153110e-01
-4.629036486148834229e-01,-1.496627777814865112e-01,-6.991116702556610107e-02
6.427680253982543945e-01,-3.001042306423187256e-01,2.279733493924139889e-02
-5.408044457435607910e-01,-2.804144024848937988e-01,-1.661370396614074985e-01
-1.318495720624923984e-01,2.329121381044388095e-01,1.616598814725876132e-01
3.007161915302277166e-01,-1.048464700579642972e-01,-2.454571425914764127e-01
-8.317177295684814453e-01,-6.500712037086489592e-02,-2.603274583816527765e-01
-4.030559659004210871e-01,-3.187559247016906738e-01,-2.480835765600203913e-01
2.221651524305343905e-01,-1.779665648937225064e-01,2.426322102546691895e-01
9.057158827781677246e-01,2.436549961566925049e-01,5.853173509240149758e-02
-9.672748446464538574e-01,7.860927283763889661e-02,-8.473854511976240678e-02
-8.709241151809692383e-01,-1.720379143953323087e-01,-1.811095625162124911e-01
-1.145772412419319014e-01,-3.286988735198975164e-01,-4.396226406097412109e-01
-4.900882840156555176e-01,-4.484654068946837824e-01,-1.123879328370094022e-01
-5.294011533260350316e-02,2.667482793331146240e-01,1.440656483173370084e-01
-2.960505187511444092e-01,3.150636255741118830e-01,1.318573355674743930e-01
2.053869217634201050e-01,3.750343024730681818e-01,6.012196536175999900e-04
2.486995607614516934e-01,-6.587611511349699724e-03,2.492044568061828891e-01
3.915936350822448730e-01,2.887286841869354248e-01,-1.540318578481673917e-01
9.408621191978454590e-01,4.557700827717779679e-02,4.753208160400389931e-02
-9.465644359588623047e-01,4.575583711266519721e-02,-2.998117171227929895e-02
-8.272863626480102539e-01,-1.683012247085571012e-01,-2.102022767066956122e-01
1.734509170055389127e-01,2.965419292449951172e-01,-1.833546757698059082e-01
-1.207596436142921031e-01,-3.384487926959990900e-01,-4.860783219337462824e-01
7.842950820922851562e-01,1.545160859823226929e-01,-1.709084957838057917e-01
9.428947567939758301e-01,1.638063490390777865e-01,1.297060847282409946e-01
7.685741186141967773e-01,2.362514287233352939e-01,2.122822105884552002e-01
1.951699554920197088e-01,-5.410609245300292969e-01,-2.190622091293334961e-01
-9.752569198608398438e-01,-8.224178850650790129e-02,-2.083074301481246948e-01
-2.635180354118347168e-01,-4.013935625553131104e-01,1.417283713817595880e-01
4.895546138286591131e-01,2.073683887720108032e-01,-1.927168518304825107e-01
-3.334034681320189875e-01,-3.889085650444030762e-01,-4.559665620326995850e-01
2.826477289199829102e-01,-4.397911131381989081e-01,-3.377678692340850830e-01
6.130285263061523438e-01,-2.597276270389556885e-01,1.215357258915901045e-01
-4.538847506046295166e-01,-2.783072292804718018e-01,-2.814612090587615967e-01
-3.037996292114257812e-01,-4.073477387428284247e-01,-5.536370873451232910e-01
-2.258066684007644931e-01,2.516160607337952215e-01,8.500520139932629671e-02
-5.049797892570495605e-01,3.741149902343750000e-01,6.306909769773480501e-02
7.569221407175059924e-02,3.955475389957427979e-01,-6.105349957942959871e-02
-3.961465060710906982e-01,-4.227040410041809082e-01,-4.274663627147675116e-01
5.272659659385681152e-01,3.091022372245789129e-01,-6.105198711156849950e-02
7.521056532859802246e-01,-2.824006378650664728e-01,1.107192486524582048e-01
6.138477325439453125e-01,1.586132682859900042e-02,2.329277098178864081e-01
-5.134010687470440260e-02,-1.160811558365821977e-01,-3.591435402631760337e-02
-4.104466736316680908e-01,2.711605727672576904e-01,1.304247975349425992e-01
-9.923935532569885254e-01,-1.087814867496490062e-01,-2.538231611251831055e-01
-3.166738748550415039e-01,-1.976704150438308993e-01,8.879147469997410169e-02
-3.382623493671417236e-01,-3.397920131683350164e-01,-5.278560519218444824e-01
-2.274988293647766113e-01,-3.247188031673430841e-01,-4.455685019493103027e-01
6.873990893363952637e-01,-2.753668427467346191e-01,-8.366480469703670153e-02
9.135034084320068359e-01,3.039120230823799933e-03,-7.153842598199840197e-02
7.673606872558593750e-01,2.725522220134735107e-01,-4.735455289483069680e-02
-5.531513094902038574e-01,3.158648610115051270e-01,1.628683507442474088e-01
-5.091935396194458008e-01,2.888656854629517157e-01,1.632973551750183105e-01
-4.121925830841063898e-01,-3.419608771800994873e-01,-3.151699900627136230e-01
-4.940844178199768066e-01,-3.820473551750183105e-01,-1.261346600949759915e-02
-3.400568962097167969e-01,-4.392620027065277100e-01,3.949949145317079718e-02
-1.880031377077102939e-01,-4.490007460117340088e-01,1.052027717232704024e-01
1.672096550464630127e-01,3.753085136413574219e-01,1.121293567121029941e-02
9.824877381324768066e-01,-2.268836833536620051e-02,2.515506148338317871e-01
-6.886546611785888672e-01,2.493205964565277100e-01,9.471557289361949572e-02
-3.982994556427001953e-01,-9.387652575969700208e-02,1.749307662248610895e-01
-1.630201041698456088e-01,3.925376832485198975e-01,-5.093967169523239830e-02
-3.858425021171569824e-01,-2.710011303424835205e-01,-4.597518742084503174e-01
-3.012780249118804932e-01,-4.189276099205017090e-01,-4.338485896587371826e-01
3.259987831115723211e-01,-1.702458411455153864e-01,2.287661731243134100e-01
2.193477749824520109e-02,3.637419044971466064e-01,-1.236296221613883972e-01
-9.610975384712219238e-01,6.072589755058289962e-02,-3.584168851375579834e-02
-2.329593002796173096e-01,4.047448635101317804e-01,1.170826377347099993e-03
1.268358975648880005e-01,2.410735934972763062e-01,1.615813374519347867e-01
-3.535378575325012207e-01,2.668841481208801270e-01,-6.401157937943899832e-03
-2.581945806741709967e-02,-3.085580766201018732e-01,-1.789609491825104037e-01
6.570912599563598633e-01,1.082225814461708069e-01,-1.725206077098845880e-01
-3.481695353984832764e-01,-3.955897986888884943e-01,-4.943527579307556152e-01
9.573639035224914551e-01,-1.040651053190231046e-01,2.376033961772918979e-01
-3.460652232170104980e-01,-3.549781739711760919e-01,-4.024133086204528809e-01
7.956026196479797363e-01,-2.805436551570891779e-01,-2.341820485889909917e-02
-4.889004230499268133e-01,-3.601739108562468927e-01,-4.496198892593383789e-01
-9.738616943359375000e-01,-1.062148511409759938e-01,-2.051426172256470004e-01
-4.298872947692871094e-01,-2.846238017082213800e-01,-2.430110424757004062e-01
-8.778169006109240446e-02,-3.388647437095642090e-01,-4.017390608787537176e-01
-3.781036138534545898e-01,-3.638784289360045832e-01,-1.676238924264908114e-01
3.283527120947839911e-02,-3.111144900321959894e-01,2.356849014759063998e-01
8.544327318668369642e-02,-5.059173107147216797e-01,-1.940360367298125943e-01
-3.582124114036560059e-01,3.154848515987396240e-01,-1.962587423622609920e-02
-4.781023263931273859e-01,2.436076849699020108e-01,7.383144646883009476e-02
8.241005539894104004e-01,-1.610547304153442105e-01,2.006137818098067960e-01
7.178822904825210571e-02,-3.842130005359650213e-01,1.466523557901381891e-01
-1.759045720100403110e-01,-4.628620743751525879e-01,-4.917056858539580744e-01
-7.447544932365417480e-01,9.484949707984920153e-02,-8.983775228261950407e-02
-5.481029748916625977e-01,-2.872511744499207098e-01,-2.154691517353057861e-01
-2.905285656452178955e-01,-4.377656877040863037e-01,-4.597471654415131170e-01
-6.457157731056213379e-01,-1.841801851987839023e-01,-4.589439183473589812e-02
3.137491941452025812e-01,-2.890362739562987726e-01,-3.445089161396027166e-01
-3.834668099880219061e-01,3.904609978199005127e-01,1.936550252139570064e-02
-3.139832913875579834e-01,4.282037541270260206e-02,1.171917617321013988e-01
-4.142149686813353937e-01,-3.387264013290405273e-01,-5.127065777778625488e-01
-3.335928916931151789e-01,-3.595944643020629883e-01,1.121277511119842946e-01
1.952903121709823886e-01,-3.486177027225493830e-01,-3.523492217063903809e-01
-2.863532006740570068e-01,1.652555316686629971e-01,-1.164816319942470028e-02
6.528391242027282715e-01,-2.809319496154785156e-01,1.026153191924095015e-01
-5.720005631446838379e-01,-1.608751416206359863e-01,-8.977928012609480424e-02
-2.154591232538222989e-01,3.799353837966918945e-01,8.308386802673339844e-02
9.320941567420959473e-01,2.300317212939259962e-02,-5.705427029170000511e-04
-8.629087209701538086e-01,-1.976350322365760109e-02,-2.427268177270889005e-01
-1.839301586151123047e-01,3.614678084850310724e-01,-7.456964254379269685e-02
5.922887846827509795e-02,-2.618675529956818182e-01,-2.362177819013596136e-01
-4.263621568679810125e-01,3.417410850524901789e-01,-9.800539119168998926e-04
4.098925590515137274e-01,3.346980214118958075e-01,-4.698970541357989916e-02
-7.028779983520507812e-01,2.603762745857238770e-01,1.611610502004623136e-01
3.319431245326995850e-01,-3.686088025569915771e-01,4.932927340269090133e-02
-2.657298445701599121e-01,-4.510912597179412842e-01,-5.208439826965332031e-01
6.019719243049621582e-01,-3.011707961559296209e-01,-4.942387342453000154e-02
1.084909588098526001e-01,-5.059053897857666016e-01,-1.796605587005614957e-01
-6.166323553770799645e-03,-1.122627109289169034e-01,-5.435579642653470128e-02
2.435923963785172064e-01,1.293574422597885132e-01,-1.866848915815353116e-01
-1.469995975494385043e-01,-3.768020570278167725e-01,-5.384404659271240234e-01
-4.287813603878021240e-01,-4.298608303070067804e-01,-2.791218459606171209e-01
3.379949629306793213e-01,1.331724822521209994e-01,-2.111075818538666049e-01
-5.650322437286376953e-01,3.479819595813751221e-01,1.389261335134505948e-01
-2.436024323105809991e-02,-4.172155559062957764e-01,-4.728428125381469727e-01
-1.487839221954345981e-01,-1.290901452302933017e-01,2.825832068920134943e-01
-3.584837615489960272e-01,3.954822421073914129e-01,1.757909543812270076e-02
-3.892472684383391779e-01,-6.331249326467509875e-02,-5.607937648892399873e-02
-4.593656659126281738e-01,-4.490380287170410156e-01,-2.495189458131789884e-01
-2.260114252567290982e-01,-2.386067807674407959e-01,-3.016643598675729926e-02
5.217568874359130859e-01,1.729168444871901911e-01,-1.994599848985671997e-01
4.556346535682678223e-01,2.364170104265213013e-01,-1.825354695320129117e-01
1.411156058311462125e-01,1.345942318439483920e-01,-1.608993113040924072e-01
-3.896594345569611151e-01,3.338814377784729004e-01,1.439871191978454867e-01
9.610528945922851562e-01,-6.959027796983720260e-02,9.481322020292279329e-02
1.537184864282608032e-01,-4.103104583918999737e-03,-8.203679323196409745e-02
-3.305771946907042902e-01,-3.382578492164611816e-01,-4.419108927249907892e-01
-3.606571853160858154e-01,2.661150991916655939e-01,1.137595474720000943e-01
-4.923589527606964111e-01,3.354057669639586847e-01,1.561481356620789129e-01
6.866504997014999390e-02,-3.429140746593474787e-01,-3.166120052337645929e-01
7.974586486816406250e-01,2.660971283912659247e-01,-6.938243657350540161e-02
-4.647135138511658270e-01,-2.914592623710631769e-01,1.166199799627069995e-02
-2.444715946912766058e-01,-2.918553352355957031e-01,2.094459086656569879e-01
-2.201925367116928101e-01,-4.441657066345214844e-01,2.027952298522000055e-02
-3.026859760284423828e-01,3.578280210494995117e-01,1.228412762284279008e-01
1.718151420354842862e-01,1.486186683177947998e-01,-1.770763248205184937e-01
4.300500154495239258e-01,-1.095096766948699951e-01,2.341433763504028043e-01
-1.112619787454604964e-01,-4.089013934135437012e-01,1.863149553537369052e-01
6.306889653205870194e-02,1.554846018552779874e-01,-1.431042999029160101e-01
-4.244421422481536865e-01,-4.226722419261931818e-01,-3.499582111835479736e-01
-1.065874174237251004e-01,-4.209467768669127863e-01,1.625510007143020907e-01
-7.848619818687438965e-01,1.278550922870635986e-01,-1.004523038864136020e-01
-3.037330210208892822e-01,3.547197878360747736e-01,-2.814972586929799861e-02
-4.479122161865233820e-01,2.116385549306870062e-01,9.692265838384629684e-02
4.695994555950164795e-01,-1.255256533622741977e-01,-2.607447504997252863e-01
-3.692255020141602118e-01,2.028225213289260864e-01,1.647261902689929960e-02
-6.759032607078552246e-01,3.419093042612079969e-02,-3.328489139676089892e-02
5.765025019645690918e-01,-2.596258223056793213e-01,1.220722123980522017e-01
-8.534827828407287598e-01,-1.474566571414469979e-02,-2.260819971561431885e-01
-3.291666209697722834e-01,4.014386832714080811e-01,8.040576428174969759e-02
3.653449937701230138e-02,-4.488166272640228271e-01,-4.416614770889282227e-01
-9.686930179595947266e-01,1.073072329163551053e-01,-6.243948265910150008e-02
7.568801045417785645e-01,7.459307461977010556e-02,2.335569262504577914e-01
3.033914566040039062e-01,3.562633991241455078e-01,-1.030229181051253995e-01
1.670970618724822998e-01,-4.069932997226715088e-01,-3.889840245246887207e-01
-3.152299821376801092e-01,-7.368671149015429411e-02,2.258498221635817926e-01
-3.604190945625305176e-01,3.828430175781250000e-01,1.050135344266891063e-01
-1.388587653636932095e-01,-3.646056652069091797e-01,-3.224515020847321112e-01
3.028717935085297186e-01,-3.923822343349456787e-01,-3.483983278274536133e-01
9.392417073249816895e-01,-9.220384806394579802e-02,-1.301162317395209919e-02
-3.623006939887999933e-01,-3.622320592403411865e-01,8.937148749828340011e-02
-5.700421333312988281e-01,1.664297580718993863e-01,-4.159906879067420266e-02
4.556193053722382147e-01,-2.066503465175630050e-02,-2.156644314527511874e-01
-6.872850060462951660e-01,1.882509887218475064e-01,-4.095906391739850133e-02
4.065901935100554865e-01,-5.014568194746969743e-02,2.378936856985091886e-01
-9.087096452713012695e-01,-7.549261301755909315e-02,-1.620407998561859131e-01
-6.806264519691467285e-01,3.163596987724304199e-01,1.497371196746825894e-01
-1.405944526195526123e-01,-4.442404806613922119e-01,1.080322563648224016e-01
-3.863288462162017822e-01,2.569885253906250000e-01,2.015443518757820129e-02
-2.958635687828063965e-01,-3.653429448604583740e-01,-5.231245160102844238e-01
-9.788341075181959672e-02,-1.876924484968184870e-01,2.650168240070343018e-01
7.147706747055053711e-01,-8.937379717826840486e-02,2.196543514728545865e-01
2.612615525722504217e-01,3.552808761596680243e-01,3.589223325252530183e-02
-2.453112453222275058e-01,4.078729748725891113e-01,1.592477597296240027e-02
-1.790866106748580933e-01,3.218165636062622070e-01,-1.000730767846107067e-01
-8.659725077450299707e-03,-2.252685129642487127e-01,2.599915862083435059e-01
2.607947029173370013e-02,-2.222511172294616977e-01,-1.821361780166625977e-01
-3.519966900348662775e-01,-3.109977245330811102e-01,-5.248558521270751953e-01
-6.848939657211303711e-01,3.195782601833344061e-01,9.462928026914599333e-02
-3.408094942569733221e-01,-3.791576921939849854e-01,-1.408945769071578979e-01
-2.293624430894851962e-01,-4.418736696243286133e-01,2.243617083877299904e-03
3.735815584659575861e-01,-4.374326169490814209e-01,-2.260167151689528864e-01
-1.460933238267899115e-01,-4.305751919746398926e-01,2.386520616710190168e-02
5.329236388206481934e-01,-2.678822875022888184e-01,-2.276481240987777988e-01
-4.422290027141571045e-01,-2.733936607837677002e-01,-2.287672907114028931e-01
